,Comments,Quality,Difficulty,Dates,TeacherID
14401,"Not a good professor at all. Has an accent and could care less about students success. He doesn't teach anything, you have to teach yourself. I would never recommend anyone to take this class because you'll be wasting your time and money. ",1.0,1.0,"Jan 5th, 2015",351011
14402,Not a great professor at all. Shows no care to the students or the class itself. Does not come prepared and would just read off the power points on the spot. It was very clear every class period that he did not prepare himself. The only way to get a good grade is to learn on your own,1.5,4.0,"Jan 15th, 2014",351011
14403,"Very difficult professor for an introductory chemistry class. He is very hard to understand and his tests are inconsistent with the material. All of the tests are over the powerpoints which don't make sense so read the book and get a tutor. If you have the option, take it online. I ended with a B but just because I spent countless hours studying",1.5,5.0,"Jan 4th, 2014",351011
14404,"Worst chemistry teacher I've ever had. He does not care about his students at all, and it is clear that he is not concerned with our success. He literally copies the textbook and pastes them on his PowerPoint. It was more beneficial to skip class and read the textbook on your own. The only reason I got a B is because I read the chapters on my own.",1.5,4.0,"Dec 26th, 2013",351011
14405,He is a fantastic teacher. Very clear and knows the material incredibly well. Breaks down difficult concepts and explains them in a manageable way. Would definitely recommend this guy!,5.0,1.0,"Dec 18th, 2013",351011
14406,The only reason I passed this class was because he adds 10% to each test. I literally had no idea what I was doing at a because he's very fast. You really have to read the text book and you should sign up for TASC tutoring now.,1.5,5.0,"Dec 13th, 2013",351011
14407,"I took him for College Chem and it was awful. Average of the exams were a 51%, the AVERAGE. Something is wrong with the teaching or difficulty of the exams if this is the case and he doesn't seem to understand that. I would highly recommend waiting for a different professor for this course. Talk about a stressful semester",1.0,5.0,"Dec 11th, 2013",351011
14408,"He was a terrible teacher. Didn't care how his students were performing in class. Very rude! Definitely not the kind of teacher to take time and help students.reads directly off the notes.class average for the exams was very low but he would tell us its our own fault. If you have the chance to take the class with a different professor, DO SO!!!",1.0,5.0,"Dec 9th, 2013",351011
14409,This class was utterly useless because of the professor's teaching style. He is a graduate professor and teaches a 200 student freshman level course like he would teach graduate students. The grading scale is diff. because of this (a 66% is a C-). The class average on the last test was 56%. That speaks volumes to his teaching skills.,1.5,4.0,"Dec 5th, 2013",351011
14410,Speaks english with cute chinese accent. Reads straight from powerpoint that he gives you online anyways. I recommend you read the book and ask him questions because his examples are super basic compared to the hard test questions.,2.0,5.0,"Jul 10th, 2013",351011
14411,"Horrible professor. If there any any other options, take them! My GPA is screwed. I am an Honors student and received the lowest grade i have EVER gotten.",1.0,5.0,"May 8th, 2013",351011
14412,Complete GPA killer. If you are of average intelligence you will more than likely get a C or D. The average test score for each exam is below the equivalent of a 70%. Does not curve. Have fun.,2.5,5.0,"May 5th, 2013",351011
14413,"Goes over concepts well.  But when it comes to mathmatical equations, doesn't go into depth at all.",1.5,5.0,"Mar 27th, 2013",351011
14414,"Does not explain the material clearly. Cannot understand his concepts and lectures. Basically read the book and ""teach yourself.""",1.0,4.0,"Jan 16th, 2013",351011
14415,This course is very useful.And the teaching is very clear.One of the best professors I`ve ever had.,5.0,3.0,"Dec 7th, 2011",351011
14416,HORRIBLE. Doesn't answer questions... exams are difficult because they aren't based upon what is in the book. Killed my GPA.,2.0,5.0,"Apr 28th, 2011",351011
14417,"-Difficult to understand -Lacks clarity in explainations -Acts as if it is a favor to answer questions -Teaches easy concepts, tests difficult concepts -Treats students in degrading manner -Doesn't encourage interaction -Xu is one of the worst profs I have ever had -The textbook is your bff but it doesnt incude enough teststyle problems for success",2.0,4.0,"Dec 7th, 2010",351011
14418,Worst professor i've ever had... I highly recommend taking this chem class with a different professor. He is very hard to understand and i not helpful at all..He doesn't explain anything and just reads off of a powerpoint. His exams are extremely hard. The things that are on the exams he never explained in class.,1.0,5.0,"Oct 6th, 2010",351011
14419,"The class was hard. There were only two exams. You need to do well If you want a good grade but, the grade is only out of the two exams so everything else is extra like the weekly quizes. That helps alot! I think its a good class and you can easily get an A, just do not slack off. READ BOOK! & do study guides.",3.5,4.0,"May 13th, 2012",1332018
14420,His accent is a little tough to understand in the beginning but you do get use to it. This is a wac course so expect to do writibg assignments. He is helpful and very approachable. Study power points for quizzes.,3.5,3.0,"Mar 18th, 2012",1332018
14421,"He breaks the material down for you in simple terms and posts his powerpoints also. Attendance is not required. You take midterm, final and 2 quizzes, one of which he drops. His powerpoints follow the book very precisely, so I did not open the book once. Has an accent but you get used to it. Overall good professor.",4.0,2.0,"Dec 15th, 2011",1332018
14422,"All you have to do is review his study guides and you will do well on his final and midterm.  He gives out some extra credit but don't rely on it for a good grade.  You must do well on his midterm and final.  Otherwise, he's a good prof.",3.5,2.0,"May 9th, 2011",1332018
14423,"He's not the best professor, but he knows what he's talking about.His class consists of solely one midterm and the final. He has some extra credit assignments that will help you out.  As long as you review the study guides in detail then you pretty much have the answers to the all the questions on his test which are true/false and multiple choice.",3.5,2.0,"May 9th, 2011",1332018
14424,Professor Yamomoto appears to be hard to understand at first but after a few classes you get used to his accent. He is very fair and helpful. When you pay attention to his lectures you will really understand the material. He makes the covered material entertaining and thought provoking. (This class is for the serious Psych students.),4.0,4.0,"Oct 3rd, 2010",1332018
14425,Professor Yamomoto appears to be hard to understand at first but after a few classes you get used to his accent. He is very fair and helpful. When you pay attention to his lectures you will really understand the material. He makes the covered material entertaining and thought provoking. (This class is for the serious Psych students.),4.0,4.0,"Oct 3rd, 2010",1332018
14426,"He's not that bad! I can see some people not being able to understand him at first, but I got use to his accent, and understood him fine. The tests are kinda tough, but if you just go to class and study a little you will be fine.",3.0,3.0,"May 26th, 2010",1332018
14427,"I thought this class would be hard, but honestly, it was great.  There were 2 quizzes and 2 exams.  The quizzes are like 12-15 questions and exams are like 50 questions.  Lecture was all powerpoint and straight from the book.  If you have to take this class, take it with this guy!!",4.5,1.0,"Apr 25th, 2010",1332018
14428,"For Memory and Cognition (PSY 372, he posted study guides which were extremely helpful! As long as your read his book, have the class request study guides, and print his lecture notes, you should do well on his quizzes and tests!",3.5,2.0,"Apr 9th, 2010",1332018
14429,Easy Lab for circuits show up and do what your told and you will be fine,5.0,1.0,"Oct 22nd, 2016",2179601
14430,Under NO CIRCUMSTANCES should you take her. Only take her as a last resort. Her teaching method & presentation of information is mediocre. She DOES NOT CARE about her students. She doesn't provide study guides for quizzes or exams or any type of extra credit. Her quizzes are tricky because she tests you on things that she doesn't go over in class.,1.0,2.0,"Sep 27th, 2017",2277865
14431,Dr. Y. knows what he's talking about and he is willing to explain any material again. He is a researcher on campus in the psych dept. so he has ongoing studies and he is very very knowledgeable! I recommend him as a prof because he is lenient but also fosters participation and an active class.,5.0,3.0,"Jun 15th, 2019",2097634
14432,"He's a really pleasant person and is good with answering questions. Lectures are interesting and engaging, definitely show up for this one. Videos along with lectures are fascinating and help with understanding the material. Tests are straightforward, no tricks.",5.0,3.0,"Mar 26th, 2019",2097634
14433,"There was a lot to cover in this course, but Dr Y knows his stuff! Was always open for discussions or questions. Helped give a better understanding with videos.",5.0,3.0,"Aug 30th, 2017",2097634
14434,"Dr. Y struggles to teach graduate level statistics. This course was supposed to lay the foundation for success with statistics at a graduate level,  but he was unable to convey exactly what we were learning. I learned more using Laerd Stats and talking with my fellow cohort members. Failed the final and still got an A in the class due to the EC...",2.0,2.0,"Jun 3rd, 2017",2097634
14435,Dr. Y is one of my favorite professors at CSU. His lectures are always engaging and he offers a wealth of information while breaking it down to be applicable and easy to understand. He wants his students to do well so he offers numerous opportunities for extra credit and his tests are fair. Can't say enough good things about him!,5.0,2.0,"May 11th, 2017",2097634
14436,"Dr. Yaroslavsky was one of my favorite professors I have had here at CSU so far. His lectures are very informative, and his study guides give you clear outlines of what to expect on the exam. The course consisted of 4 exams and an optional final that would replace your lowest exam score. Tons of extra credit opportunities as well.",5.0,2.0,"May 8th, 2017",2097634
14437,Awesome professor! Only exams and a participation grade. Final exam is optional! He said we needed the book but I did fine on all of the exams just taking notes during lecture and studying his power points. He keeps lecture interesting and I would definitely recommend taking his class.,5.0,3.0,"May 2nd, 2017",2097634
14438,Dr. Y is an amazing prof. His lectures are very interesting and he makes learning about disorders fun. He encourages you to participate in his class and makes it easy to do.  Offers 20 points of extra credit and I would definitely take advantage of that.  Would definitely take him again!,5.0,3.0,"Apr 13th, 2017",2097634
14439,"Definitely one of the best professors I have ever had. He is so understanding and clearly cares about his students. If you have any difficulty with anything in the class, he is always there to help in any way that he can. If you show up and pay attention in lectures, you'll pass the class easily.",5.0,1.0,"Jan 16th, 2016",2097634
14440,Dr. Yaroslavsky is an awesome professor. He knows his stuff and will help you with anything you need! Makes it easy to pass if you show up and pay attention. You won't want to skip class.,5.0,1.0,"Jan 5th, 2016",2097634
14441,"I actually like her class a lot, it was one of the only classes that I had this semester and actually liked",5.0,1.0,"Mar 25th, 2021",1294935
14442,"I actually like her class a lot, it was one of the only classes that I had this semester and actually liked",5.0,1.0,"May 1st, 2020",1294935
14443,Very thorough lectures and gives ample time to get assignments done,5.0,1.0,"May 1st, 2020",1294935
14444,"wonderful, marvelous, awesome, spectacular, cool",5.0,1.0,"May 1st, 2020",1294935
14445,cool class and professor,5.0,1.0,"May 1st, 2020",1294935
14446,I loved this course. Professor was very knowledgeable on the subject.,5.0,1.0,"May 1st, 2020",1294935
14447,best bio class. easy as pie.,5.0,1.0,"May 1st, 2020",1294935
14448,Best professor ever! loves tomatoes.,5.0,1.0,"May 1st, 2020",1294935
14449,I loved her class. Makes lots of jokes. Easy A,4.0,4.0,"Feb 18th, 2020",1294935
14450,"Dr. Yasick is a very lecture heavy teacher. The class can be long and boring, but mainly everything you need to know is in the PowerPoint slides. You will be required to look into the textbook a little more deeply than a normal lecture. Tests have medium difficulty, but she has a helpful curve between 10-20% depending on class performance.",3.0,1.0,"Dec 11th, 2019",1294935
14451,"While attendance wasn't always mandatory, there were certain days you had to show up to class. Show up and get 10 points. Miss it and get a 0. The entire class was based on the paper, so I appreciated that. She gave good feedback at each checkpoint, but I wish she structured the class differently. Its hard to write an abstract before the rest.",3.0,4.0,"Aug 22nd, 2018",1294935
14452,"Similar to many of the other comments, the class is a bit challenging - but you don't necessarily need the book. Some of the info for the exam is mentioned in lecture but not on the slides. The study guide helps with half of the questions you will see on the exam and a little less than half of the other questions are from group quizzes in class.",5.0,3.0,"Dec 29th, 2017",1294935
14453,"Very demanding course. I failed it with another prof and probably would have failed again but Dr. Yasick always made time, answered all my questions, and really helped when I needed it.",1.0,4.0,"Dec 14th, 2017",1294935
14454,Most of the time you are teaching the material to yourself because she gets off point. If I am paying for a class I expect to be taught most of it. Her exams would not be hard at all if she would test us on stuff from the book or the notes. The book and notes do not correlate with each other and most of the questions on the exam are not from either,2.0,4.0,"Oct 31st, 2017",1294935
14455,"She lectures using fill in the blank note, but while teaching, she skips over the fill in the blanks so you don't get the answers. She likes to go on irrelevant tangents. I have honestly taught myself the material using her study guides before the test and the internet and I have an A in the class, so I wouldn't bother buying the textbook.",4.0,3.0,"Apr 23rd, 2017",1294935
14456,"I love Alison! She makes a rather boring subject very entertaining. Along with being a sweet woman who is very informative, she also has a ""no nonsense"" attitude. Lectures are straight off the PowerPoint, but she makes them fun. Go to class, do the readings, do the extra credit, participate in lecture and you will do fine. Highly recommend.",1.0,4.0,"Mar 7th, 2017",1294935
14457,Decent person but can't relay information to others. Reads off of slides and gets off topic very quickly. Can't answer questions if the answer isn't on the slides.  The only way I got an A is because I read the book. Never went to class and just read book before exams. Final is previous exam questions that she gives back to you.,1.0,5.0,"Mar 1st, 2017",1294935
14458,Very boring little to no grades outside of 4 tests. Hard to follow and the test differ greatly from the tests.,3.0,4.0,"Jan 17th, 2017",1294935
14459,"Professor herself wasn't all that bad. Class wasn't very exciting, she literally just read off of her slides (which were made by the book company) so you don't necessarily have to show up, but beware of ditching because about 3 or 4 times during the semester she randomly gave an assignment at the very end of class that you had to be there for.",4.0,4.0,"Dec 20th, 2016",1294935
14460,"While many didn't like her, I LOVED this course and the way she taught it. She knew the material well, and was able to give examples to help you understand. She likes to randomly give out extra credit when attendance dips, especially during the class after an exam. He course is tough, but you'll learn a lot and it's worthwhile.",3.0,3.0,"Dec 19th, 2016",1294935
14461,"Attendance is non-mandatory but suggested for extra points. The material isn't that bad, but she is not very interesting when teaching it. For an entry level biology course, it's more than it's worth.",,,,1294935
14462,null,1.0,5.0,"May 9th, 2021",850787
14463,"I will be the first to say it, he's really not as bad as everyone here is making him out to be. Maybe it's because the class is online, but I really don't have any problems with his teaching. Homework is graded on participation, as long as you attempt it you will be fine, though I wish he gave more feedback on homework. Exams are tough, do the hw!",3.0,4.0,"Apr 26th, 2021",850787
14464,"Probably the worst professor in the EE department. Very little help and the textbook is from 2004, making it almost impossible to find without a $200+ price tag. Most students fail the exams because they are so hard. Would not recommend.",1.0,1.0,"Jan 22nd, 2021",850787
14465,"Horrendous. Absolutely horrendous. If someone was trying to be the worst professor and teacher they possibly could be, they'd still probably be better than this guy.",1.0,4.0,"Jan 22nd, 2021",850787
14466,"This class is very hard. He is a smart guy, but he is not a good teacher. Expect to read often. Tests are very hard-- average on the final is a D. He rarely derives equations, but you will be expected to be able to do this in the exam. The lectures consist of him reading an over head projector of examples ripped right out of the text book. ",1.0,5.0,"May 4th, 2015",850787
14467,"Even though he tries to encourage student participation, he shoots down even the smartest students simply because they aren't going after what he is looking for. Additionally, he requests more time than what is allotted for the class. Study hard and find those who have taken class (for tests and HW answers) to make taking this class much easier.",1.0,4.0,"Apr 24th, 2015",850787
14468,Horrible class. ,1.0,4.0,"Apr 9th, 2015",850787
14469,"No circuit analysis/deriv of EQs. All class content is transparencies ripped from text yet tests are not, gives no examples for tests. Large curve to those who attend class everyday.
 Teacher does not enjoy teaching which comes across strong when he interacts with students. Condescending & deters students from asking questions.",1.0,5.0,"Jul 16th, 2012",850787
14470,"Worst ever! Very mean, does not explain anything. Makes you come skip other classes just to take his tests, but if you skip his class he says you ""fail""",1.0,5.0,"May 4th, 2011",850787
14471,"""Bad english, bad professor, bad person."" Sums him up pretty well.",1.0,5.0,"May 1st, 2011",850787
14472,You are going to have to deal with this guy sooner or later. Let me save you some time and fill you in on the answer to any and all of your questions. The answer will always be V_d. Now you are set for electronics 2,1.5,1.0,"Mar 30th, 2010",850787
14473,Extremely poor professor. Avoid whenever possible.,1.0,1.0,"Nov 16th, 2009",850787
14474,"Worst professor ever. Mean to students. Insists that students attend class, but doesn't care if they pay attention. This lead to a surreal atmosphere in which he speaks to a room of 25 students in which absolutely no one is paying attention! This is a mockery of modern education. Avoid at all costs.",1.0,5.0,"Dec 11th, 2008",850787
14475,"The professor was absolutely awful, when asked questions he would simply tell us to ""refer to the book"". His lectures were nothing more than reciting passages from the book and then briefly going over the example problem already explained, in the book. The book was ok, it could have been more clear about the behavior of the devices.",1.5,3.0,"May 9th, 2008",850787
14476,Holy crap! Where did they get this guy?! I can't believe he has phD. He must be a fake. He's like the worst professor I've ever had!!,1.0,1.0,"May 9th, 2007",850787
14477,"So bad! Really, really bad! Bad English, bad teacher, bad person. Stay away from any of his courses.",1.0,1.0,"Jan 19th, 2007",850787
14478,"This guy sucks so bad. I'm so sorry to hear he's going to your school to teach after he was fired from his last one. Just wait, you'll see. Check out his ratings for Physics at Hunter College in New York. You'll see. Don't take him!!! You've been warned.",1.0,1.0,"May 19th, 2006",850787
14479,"Come to class, do the work, participate = PASS",5.0,2.0,"Apr 23rd, 2012",1713282
14480,"Professor Yeom is a great person to learn GIS from. He really wants all his students to leave his class with basic and employable GIS skills. He will make you repeat assignments until you get them right, but doesnt take off too many points if you have to repeat over and over like I did. Hes very accessible outside class and wants you to pass!",5.0,4.0,"Jan 1st, 2020",2424070
14481,"Professor Yeom is a great person to learn GIS from. He really wants all his students to leave his class with basic and employable GIS skills. He will make you repeat assignments until you get them right, but doesnt take off too many points if you have to repeat over and over like I did. Hes very accessible outside class and wants you to pass!",5.0,4.0,"Dec 16th, 2019",2424070
14482,Going into this class I had no experience with GIS applications but Dr. Minkyu made things pretty easy to learn if you went to class and did the tutorial assignments from the book. The final project Is pretty tough but he makes himself available in and outside of class to help you. Do the work and you will pass!,5.0,4.0,"May 8th, 2019",2424070
14483,"Dr. Yeom is an awesome professor who was extremely helpful during class, and available even past official office hours when we would email questions regarding GIS and Python. He is a personable, passionate professor who is able to take complex issues and simplify them for students. An absolute beast of a prof who pushed us to be better.",5.0,4.0,"Jan 3rd, 2019",2424070
14484,"Dr. Yeom is a knowledgeable, caring instructor. He teaches you to think and problem-solve on your own, a necessary skill needed to master ArcMap. He provides the foundations to ease you right into UST 486.",,,,2424070
14485,The class was hard but double. The exams were based on the lectures. Did not like his inappropriate jokes and from time to time absolutely disrespectful behavior. He made many students feel uncomfortable.,1.0,4.0,"Mar 24th, 2021",177598
14486,He will tell you to buy the book. Save yourself almost $200 and don't but it. His exams are 100% what he lectures on and nothing from the book. He wastes a lot of class time telling jokes that are often mean and inappropriate. The exams are very hard and tricky. It's a shame that he is the only professor that teaches Tax.,1.0,4.0,"May 24th, 2019",177598
14487,"worst prof I've ever had. read from the book and never went over practice review problems. tests are impossible. one group project that is very time consuming. only graded on 3 tests, the project, and attendance. would never take again",1.0,4.0,"Jan 5th, 2018",177598
14488,"Dr. Yetmar is the bombdotcom. Just pay attention, go to his office, and try. The tax case is important and you should start it ASAP. One of the better profs I have had at CSU.",5.0,3.0,"Dec 7th, 2017",177598
14489,"Dont get me wrong, this is a very difficult course. Be prepared to put the work needed into it. If you put in 50% work be pared for a 25% grade. That being said, this is one of the few times I can remember a professor being not only gifted in teaching the subject, but a wizard for making it entertaining. you get 2 note sheets for each exam. Use it",5.0,4.0,"Nov 13th, 2017",177598
14490,"I had this man for a class years ago and he is one of the best professors you will ever have, HANDS DOWN.  One of the classiest people you will ever meet--cares about students and people and wants to see people understand and succeed.    A great prof but an even better person.",4.0,4.0,"Sep 6th, 2017",177598
14491,great teacher he's nice and tries to make class as fun as possible you are allowed a cheat sheet for the test but the tests are hard but not impossible if you study and read the book along with the notes.,5.0,4.0,"Jan 19th, 2016",177598
14492,"Dr. Yetmar does a great job of making a dull subject interesting. His lectures are designed to help prepare you for the exams, and he mixes in a sense of humor that you don't often find in an accounting class. He makes going to class enjoyable. Exams are tough, even with the cheat sheets he allows. The tax case project is time consuming but not bad",5.0,4.0,"Nov 25th, 2015",177598
14493,Class is harder than Intermediate 1 and 2 . But he is pretty cool. Go Scott ,4.5,5.0,"Aug 18th, 2015",177598
14494,this isn't an easy class but from my experience professor Yetmar is a great accounting teacher. accounting is usually boring but he makes jokes and tries to bring life to the class. the test are not easy but he allows a cheat-sheet which helps a ton.,4.0,3.0,"May 7th, 2015",177598
14495,"Hardest class I've ever taken. Allows you to write down his lectures verbatim and create your own study guide for the exam; you'd think that would make his exams easy but they are extremely difficult, even with added info from the text. ",3.0,5.0,"Jan 25th, 2015",177598
14496,"Such an enjoyable class, yes even for tax. Dr. Yetmar is a great teacher. The tests are hard; his lectures go along with his tests but you do have to read the text. Always available for help and so funny. ",4.5,4.0,"Jan 2nd, 2015",177598
14497,Dr. Yetmar is the best accounting professor. Tax is tough but Yetmar makes it easy to understand and clear. He also has a great sense of humor that helps to make a boring subject interesting. His lectures go hand in hand with his exams. He also lets you make a cheat sheet for the exams (because who can memorize all the crazy tax laws!) ,5.0,3.0,"Dec 9th, 2014",177598
14498,"Just horrible, you understand nothing, i hated going to class. he has two exam and one final. plan to understand nothing:)",1.5,4.0,"Feb 28th, 2014",177598
14499,Absolutely loved coming to class. He makes tax fun with his constant comedic attitude. You'll laugh everysingle class . Tests are hard but this teacher is a must to take,5.0,4.0,"Dec 14th, 2013",177598
14500,He is one of my favorite professors! He was funny and made the class enjoyable! The test are hard but the class was fun! He does curve at the end of the semester.,5.0,2.0,"Aug 28th, 2013",177598
14501,Awesome teacher! One of my favorite classes he makes the class fun and makes sure you understand what hes teaching! tests are hard  but he does curve!,5.0,3.0,"Apr 28th, 2013",177598
14502,Hilarious professor and actually made going to class not a drag. Teaches material fairly well but you should probably read or at least skim over the stuff he covers in the book. Tests are pretty difficult but he did curve for the first 3. Always willing to help.,5.0,4.0,"Jan 2nd, 2013",177598
14503,"not recommended for his class, people are struggling, and barely go over materials in the text, the test is hard and not much relate to the homework that we did.",2.5,4.0,"Jul 3rd, 2012",177598
14504,"Yetmar is awesome, would recommend taking any of his courses.  Definitely not an easy A, but you'll learn a lot and be prepared.  Funny as hell and a fun class for a boring topic.",5.0,2.0,"Nov 30th, 2011",177598
14505,He explains everything thoroughly. He makes sure that everybody understands the material. His homework assignments are pretty easy and gives extra credit opportunities too.,2.0,3.0,"May 7th, 2021",2295507
14506,"This class wasn't overall terrible, it was just very difficult online. You don't learn much from the lectures and can learn it all just by reading the book instead. He wasn't very helpful with questions and didn't explain things very well either. It's probably a lot better in person.",2.0,3.0,"May 4th, 2021",2295507
14507,"This semester has been rough with Kuzey. He expects us to know everything he says and doesn't like when students ask questions. He said ""that's for you to figure out"". He reads from the textbook the entire class. Other reviews say he's funny but he hasn't been very fun at all this semester. Must be the pandemic or something.",5.0,3.0,"Sep 19th, 2019",2295507
14508,He explains everything thoroughly. He makes sure that everybody understands the material. His homework assignments are pretty easy and gives extra credit opportunities too.,5.0,3.0,"Sep 26th, 2018",2295507
14509,Professor Yilmaz is great all around. He is an extremely fair grader when it comes to your term paper and is very clear with his expectations for exams. He is also hilarious!,4.0,2.0,"Aug 22nd, 2018",2295507
14510,"Very generous with grading, three exams out of 100 points, 20 point of extra credit. Wants all his students to pass, just show up to class and do the homework.",,,,2295507
14511,What an awesome man,5.0,3.0,"Oct 29th, 2020",1614168
14512,What an awesome man,5.0,2.0,"May 8th, 2014",1614168
14513,"Overall helpful teacher, very approachable and funny. Lenient on some assignments. Boring lectures though. Maybe take this class online. Read his assignment instructions!",5.0,2.0,"Jan 14th, 2014",1614168
14514,"Before having Dr. Yin for UST 418 (Urban Planning) I had him for another class so I knew what to expect. Of course, all lectures were well prepared, he kept our small class engaged, and even added some humor to the sometimes tiring late night classes. Assignments were reasonable and graded fairly.",5.0,1.0,"Dec 11th, 2013",1614168
14515,"Dr. Yin is one of CSU's finest professors. He is incredibly knowledgeable and truly cares about teaching. Also, if you have any questions about scheduling or other college related matters he is willing to help. If you actually want to learn about urban planning or Cleveland, take one of his classes.",5.0,2.0,"May 24th, 2013",1614168
14516,"Great Professor. Very knowledgeable about Cleveland. Class is dull, but explanations ""enlightening."" NOT certain how KNOWING about the ""Black Ghetto"" of Cleveland (where CSU is actually located,) will have a bearing on my life, but GLAD the class is over.  BE CERTAIN to KNOW/LEARN/GET A BOOK on APA style writing, NOT using MLA here.",4.5,1.0,"Jan 4th, 2013",1614168
14517,The teacher was an easy grader and the papers were easy. The subject was boring and class time dragged sometimes. He is a fun teacher though and he is extremely helpful. Got an A and I didn't show up half the time and didn't get the books. All the grades were based on 3 assignments.,2.5,4.0,"Dec 18th, 2012",1614168
14518,"Super boring however, the information was useful, also there is a lot of writing and he grades pretty hard.  this class is not too hard but, you need to have great attendance and you'll be doing a lot of writing.",4.5,3.0,"Jun 4th, 2012",1614168
14519,"Incredibly boring class, but I think due more to the subject material.  Friendly and funny professor.  Very thorough and helpful.",4.5,4.0,"May 29th, 2012",1614168
14520,"Great professor... I struggled with the first writing assignment (78%)  but Dr. Yin was 100% available to help me with the others  (98% and 99%). As long as you are willing to put in the necessary effort, you can do well.  Dr. Yin really knows his stuff and is passionate about the subject- Hands down my favorite professor I've had at CSU.",5.0,3.0,"May 16th, 2012",1614168
14521,"Class was offered online and traditional. Glad I took traditional because discussions were interesting and helpful for writing papers. He actually RETURNS your final paper. Genuinely interested in topic, fair grader, welcomes student input. Good class bc it counts as a WAC and Diversity class. Cool class if you're interested in Cleveland/cities.",5.0,3.0,"May 16th, 2012",1614168
14522,"I took this class online to fulfill a college requirement.  I ended up really enjoying this class. Dr.Yin is really helpful, and keeps the class interesting.  There is a lot of writing, but he is a fair grader, and always willing to help.",4.0,2.0,"May 16th, 2012",1614168
14523,I really enjoyed this class.,4.5,1.0,"May 15th, 2012",1614168
14524,"Very fun teacher and very funny.  If you have to take Urban Studies courses, Yin is your guy. Take UST 202 for your black diversity credit, you won't regret it.  Very writing intensive as it is a WAC class.  Fair grader and very interested in the subject.",5.0,2.0,"May 15th, 2012",1614168
14525,Very clear on assignments and what is expected. Very helpful if you need help. Always returned grades quickly. A lot of writing assignments but that it expected for a WAC course. Would definitely take again great professor!,4.5,1.0,"Mar 13th, 2012",1614168
14526,"He knows a great deal about Cleveland, how it's changed over the years, etc.  Interested and passionate about his expertise in urban planning.  As an Urban Studies major, I understand his views about Cleveland are realistic, but he can be a little more optimistic about Cleveland for a change.  Aside from that, a good and knowledgeable professor.",4.0,4.0,"Jan 17th, 2012",1614168
14527,"He's a little ridiculous with the paper grades. Expect a low grade, often with little or no explanation. If you miss any discussions, expect him to penalize you in other aspects of the class as well.",4.5,4.0,"Jan 6th, 2012",1614168
14528,Do not take this class if u dont like to write! He'll help if u ask him to but a hard grader. Read the book b4 the exam.,5.0,3.0,"Dec 16th, 2011",1614168
14529,Great Prof..Very helpful and clear with all of his assignments.,5.0,1.0,"Dec 16th, 2011",1614168
14530,Professor was very clear with instructions! Quite an easy class... two writing assignments and about 10-11 discussions. I barely read the books.,4.5,4.0,"Dec 4th, 2011",1614168
14531,This class is pretty good but lots of writing assigmnents.,,,,1614168
14532,"Yorke is amazing at her job as an SLP and a professor. This class was the most engaging class I have ever taken, and it allowed me to learn more than I ever have in any other classes. Allows students to research with her outside of class, very easy to reach by email or even phone, and will answer questions respectfully. Sometimes goes on rants...",1.0,1.0,"Apr 20th, 2020",2255778
14533,prepare to pass and dont dwell how youre treated. She told me I will not make it into grad school. I am the reason speech is not for everyone. I should just drop out etc. She has said infront of classmates i should give up my dream as an slp but told my friends they will be fine. I have a 98% in her class. prepare to pass that is it.,5.0,2.0,"Dec 19th, 2019",2255778
14534,"Yorke is amazing at her job as an SLP and a professor. This class was the most engaging class I have ever taken, and it allowed me to learn more than I ever have in any other classes. Allows students to research with her outside of class, very easy to reach by email or even phone, and will answer questions respectfully. Sometimes goes on rants...",5.0,4.0,"Jan 3rd, 2018",2255778
14535,Dr. Yorke is fantastic! I took her class for the fun of it and it was amazing. She is a very clear grader and presents the material clearly. I would definitely take her again if she taught classes I need for my major!,5.0,4.0,"May 5th, 2017",2255778
14536,"April is my favorite professor! Reading the textbook is critical, which is why she gives you credit for it.  She makes sure that you feel prepared for all exams and life outside of the classroom and works with you, no matter what the situation.  She is not there to make life difficult, she wants to see you succeed and works until you do!",,,,2255778
14537,Great professor. Very knowledgeable and wants his students to learn. Greatly appreciates class participation,3.0,5.0,"May 10th, 2021",199996
14538,"Loads of homework unrelated to the topics discussed in class. You need to stay up nights for weeks to complete projects. He gives Assignments, Quizzes, Research paper presentations, Research papers every week or two. In the end of sem you end up with an 85 aggregate and he refuses to curve the grade.",5.0,3.0,"Aug 22nd, 2020",199996
14539,Great professor. Very knowledgeable and wants his students to learn. Greatly appreciates class participation,5.0,4.0,"Mar 19th, 2019",199996
14540,"His lectures are somewhat dry due to the subject, but are very good. His quizzes are quite easy if you pay attention in class as they go over what you have done. The project every year is the same, but has some changes to be different. The project is hard if you wait, but it is broken into sections as well.",1.5,4.0,"Oct 2nd, 2011",199996
14541,"Not helpful.  When ask questions, doesn't know answer.  Seems to just be doing his research and passing time.  Don't see much interest in teaching.",5.0,1.0,"Mar 5th, 2007",199996
14542,good,1.0,5.0,"Aug 9th, 2006",199996
14543,he sucks just interested in his own research which he is good at,1.5,4.0,"Mar 13th, 2005",199996
14544,No Comments,1.0,5.0,"Jan 26th, 2005",199996
14545,"his appearance is funny, he dont know anything just pass his time in class and make tough exam paper, when ask doubt just smile..no explanation. i think he shld change himself soon",3.5,1.0,"Apr 29th, 2003",199996
14546,cool  guy,,,,199996
