,Comments,Quality,Difficulty,Dates,TeacherID
1831,BORING!!!!!!,2.0,4.0,"Nov 5th, 2007",140094
1832,She is excellent and intelligent. very nice and FAIR. if you read her assignments which are fairly short you'll get an A.,5.0,1.0,"Jan 10th, 2006",140094
1833,She was very educated in her field and knew her stuff.  Class and lectures were really boring but she told you exactly what was on the tests and was pretty lenient on grading...we got to drop our 7 lowest quiz scores since we took a simple reading quiz (based on our HW) each class,3.5,3.0,"Dec 22nd, 2005",140094
1834,"You have to get used to her...she's tender-hearted, somewhere, deep down.",3.0,5.0,"Sep 21st, 2005",140094
1835,I love Dr. Rodewald! Talk about a Renaissance woman! AND she's from Germany! Her laugh is quite comical as well.,4.0,4.0,"Sep 3rd, 2005",140094
1836,"Amazingly intelligent, this professor is worth every minute of time. Fabulous lectures and very willing to help if you ask for it.",5.0,4.0,"Nov 2nd, 2016",170656
1837,more than twice as many people got F's on the test than A's and she said thats normal!? that doesnt sound like a teacher you should take,1.0,5.0,"Oct 6th, 2005",170656
1838,"fun lady, really ****y, AND she's related to sasquatch I SWEAR...but she's really nice, doesn't teach well, and her notes she writes on the board are all messed up...overall find SOMEONE EASIER!!!! u'll thank urself later",2.5,3.0,"Sep 30th, 2005",170656
1839,Intimidating and challenging...definitely worth it.,4.5,5.0,"Sep 21st, 2005",170656
1840,no comment need other than one word.  Worthless.,3.0,5.0,"Sep 15th, 2005",170656
1841,"essay tests are possible. she is looking for basic data straight from cliffs notes, very friendly woman.",5.0,3.0,"May 10th, 2005",170656
1842,"Wow, she's tough!  Very hard to understand and her tests are unbearable...she's nice though",2.0,5.0,"Apr 7th, 2005",170656
1843,"Not really that hard... only 3 major papers for Comp II... the third one will require a significant amount of research, but she is pretty fun and friendly and helpful. Very smart, has alot to teach.",4.5,3.0,"Mar 31st, 2005",170656
1844,"very intelligent professor; she's a little difficult, but you can learn a lot from her if you apply yourself",5.0,3.0,"Nov 12th, 2004",170656
1845,"""Humanities I"" tests were unbearable to study for and to take.  Teaching was unclear and monotone.  Watch out!",2.0,5.0,"Aug 13th, 2004",170656
1846,Great gal!,4.0,4.0,"Dec 17th, 2003",170656
1847,No Comments,5.0,3.0,"May 15th, 2003",170656
1848,"Some people think she's hard, but she really is very nice!",3.5,3.0,"Apr 14th, 2003",170656
1849,No Comments,2.5,3.0,"Mar 22nd, 2003",170656
1850,"Dr. Rowan is awesome. She made Biology very easy to understand. However, do yourself a favor and dont buy the book. She gives worksheets and diagrams throughout the semester to study with along with your notes. As long as you study your notes as often as possible and do work as given you will get a good grade.",5.0,4.0,"Dec 17th, 2017",1561282
1851,Took Bio 1 with Rowan and did not even open the book once. DO NOT BUY THE BOOK. Her tests and quizzes are based completely off the notes she gives in class. She does not do powerpoint but writes everything out on the white board in class and explains it which is super helpful. If you took Ap Bio in high school you will be fine.,4.0,4.0,"Dec 11th, 2017",1561282
1852,"Great lectures! Gives some extra credit on each test so you don't have to stress about missing a couple questions. Doesn't overwhelm you with details and lists you won't retain; rather, focuses on the bigger picture.",5.0,3.0,"Dec 4th, 2017",1561282
1853,You must go to class because the quizzes and exams are based entirely off of notes and online homework. The best thing is she does NOT use a powerpoint so as long as you write everything down on the board you will do good. Too many student read the book confusing themselves more. Pre-health? Take this class b/c she teaches from a anatomical view.,5.0,4.0,"Nov 11th, 2017",1561282
1854,She is SO INCREDIBLE! She really wants you to understand the material and gives a lot of extra credit opportunities. All of her students were begging her to teach more of their classes. Super sweet and caring. She returns grades the same day too.,5.0,3.0,"May 5th, 2017",1561282
1855,This professor is clear and articulate. She explains things in the most understanding way and makings studying for exams very easy. Pay attention in class and write down what she puts on the board plus the homework she gives out and you will do well. Do anything else and you won't. Very positive and engaging class environment. ,4.0,3.0,"Oct 31st, 2014",1561282
1856,"Super nice and sweet. You have to know your stuff, though, and study!",4.5,2.0,"Nov 5th, 2013",1561282
1857,"Shes a sweetheart for a teacher. Really nice, really chill. Labs are easy and lecture is too, just don't slack off. Read over the power points and the text book and you'll be okay. She also gives bonus points on stuff from time to time =].",3.5,2.0,"Apr 25th, 2012",1561282
1858,"She is a great teacher, but I think she takes something in the morning.  Because you will notice when she goes through the slides, she will change sporadically between clicking through them too slowly so you get board, and trigger finger crazy with the remote so that you can't even read what the powerpoint slide said.",3.0,3.0,"Apr 12th, 2011",1561282
1859,"one of the BEST professors I've had this far. So kind, caring, and understandable. You can reach him anytime at his office for help and he will answer as many questions as u want. A lot of homework and quizzes but he gives you over a week to complete them and they're online. I found the test being unlike the hw assignments tho, so study!",5.0,4.0,"Apr 28th, 2021",2574461
1860,"one of the BEST professors I've had this far. So kind, caring, and understandable. You can reach him anytime at his office for help and he will answer as many questions as u want. A lot of homework and quizzes but he gives you over a week to complete them and they're online. I found the test being unlike the hw assignments tho, so study!",5.0,4.0,"Apr 22nd, 2021",2574461
1861,Dr. Rummo is an amazing teacher and I recommend him for anyone taking a chem class or lab. His quizzes can be hard but not too bad if you study the material. Chemistry is hard in general and he does the best he can to break it down to student level and be fair with the way he teaches us hard concepts. He truly cares about his students.,5.0,4.0,"Mar 17th, 2021",2574461
1862,"Professor Rummo is the best chemistry professor at PBA. He knows how to teach the material and if you have questions he is always willing to help. Do the homework and quizzes online, study and go to his office hours to ask questions. You can always talk to him outside of the classroom about life, he has a lot of cool stories to tell.",5.0,4.0,"Jan 2nd, 2021",2574461
1863,"Professor Rummo truly cares for his students. His class is tough however, he does everything he can to help students understand the course. Rummo is one of the most understanding and loving people I have met. If he sees a student struggling he offers several options to help the student improve.",3.0,4.0,"Apr 2nd, 2020",2574461
1864,"Professor Rummo is a really great guy, but he sometimes gets off topic with his lectures. He also sometimes makes it hard for you to understand what is happening and then gets mad when you dont understand. I would say take him for lab but not for lecture.",5.0,4.0,"Mar 27th, 2020",2574461
1865,Professor Rummo is truly a gem. He really cares for his students and engages with them inside and outside of the classroom. The material is tough but he explains everything well and does everything to help you understand it. He is hilarious and very energetic. He definitely shows the love of Christ for people. Definitely recommend his class.,5.0,4.0,"Feb 21st, 2020",2574461
1866,Dr. Rummo is amaaaaazing! I'd take his class at all costs. He really knows what he's doing. You can do well in the class if you do the pre labs beforehand and do thorough lab reports (in Gen Chem II Lab). He's funny too. He'll explain stuff to you individually if you need.,,,,2574461
1867,I learnt a lot with Professor Ryan. He teaches people for life and he has the great ability to pass a message in the easiest way. Always aiming that all the students have the total comprehension of syllabus. I am very luck I had him as my professor.,5.0,3.0,"Apr 20th, 2020",555207
1868,I learnt a lot with Professor Ryan. He teaches people for life and he has the great ability to pass a message in the easiest way. Always aiming that all the students have the total comprehension of syllabus. I am very luck I had him as my professor.,5.0,3.0,"Jan 8th, 2020",555207
1869,AMAZING professor! Helps with anything.,4.0,2.0,"Jan 7th, 2018",555207
1870,Took him online for Micro. Easy A if you do all the work given. Just take notes off his powerpoint lectures and you have no reason to miss any questions on any tests. He responds super fast if you have problems. Buy the super old version of the book. You don't need it except for saying where in the book you found your answer and he doesn't care.,5.0,3.0,"Nov 7th, 2017",555207
1871,"Professor Ryan is amazing! There are a lot of lengthy lectures for each module, but if you really listen to them and take notes, the quizzes and activities are really easy. Definitely reccommend taking him for Economics!",1.0,4.0,"May 9th, 2015",555207
1872,Don't ever take his class. ,4.0,3.0,"Jan 14th, 2012",555207
1873,"Took him online. Nice guy, extremely long tests. Wanted to make me punch my computer screen with his repetitive questions with multiple multiple choices. Expect to write a couple papers about business with tons of bible references. Lame. Spent  about 3 hours a week for his class and still aced it. Did not use textbook, power point slides thorough.",5.0,2.0,"May 7th, 2007",555207
1874,he's a really nice professor...loves chic-fil-a a lot....however now he's all online but he's really nice professor...not too easy....but not extremely hard...you have to work for what you want...,5.0,5.0,"Dec 28th, 2006",555207
1875,"Exellent!!!! Enthusiastic, helpful,nice. Loves Chick-fil-A and funny stories. The class is hard though!",3.0,4.0,"Nov 11th, 2006",555207
1876,He's really enthusiastic.,4.0,4.0,"Aug 2nd, 2006",555207
1877,"Don't take this class if you always have to be right.  You can't win with this guy (which is the point of the class).  If you show up and do the work, the class is an easy A.  You'll probably fall asleep if you don't participate in class, though.",4.5,3.0,"Jan 9th, 2006",555207
1878,Professor Ryan is one of my favorites although he has a strange obsession with chik fil-a.  The class had a lot of work but was pretty easy as long as you did all of it.  None of the work is really overly difficult either.,3.0,3.0,"Jan 1st, 2006",555207
1879,hes pretty nice just needs to stay on topic which originally was BUSINESS!!! crazy about chick-fil-a and hates to be in competition with students talking! reasonably easy just make sure you get online and answer those stupid questions!! and do your paper the RIGHT way or get a zero!!!,5.0,5.0,"Dec 16th, 2005",555207
1880,Greatest teacher so far that I've had at PBA and I only have a semester left. I learned more in this class than I did in any other but it the grades weren't great because his classes are hard. You should take him for sure just try and space his classes out and make sure you get ahead in Business Strategies Put time in the cases and it will pay off.,5.0,1.0,"Sep 4th, 2005",555207
1881,He's so excited when he talks about business.. He's more excited to talk about chik-fila though.. so watch out for those free calendars funfilled with free meal cupons.lol..,4.5,3.0,"Aug 26th, 2005",555207
1882,"I've taken 3 classes with Prof. Ryan, and I can say he is one of the best teachers I've ever had. Very interesting, wants lots of feedback from students, changes his teaching style to make sure you understand. Is willing to do anything to keep interest in the class. Don't expect too much of a break though. You have to earn your grades.",2.0,4.0,"Jun 12th, 2005",555207
1883,"Ryan is a nice guy and has an interesting class with great class discussions...but in strategy he is psycho with his cases.  Be prepared to do nothing to want to kill yourself on these cases. Word of advice...ask him TONS of questions about how he wants the cases, and take the least amount of credits possibe while taking this course.",5.0,2.0,"Mar 17th, 2005",555207
1884,GREAT teacher..lots of fun and moderate exams. if u read the chapters u can pass the course easily. fun class! really cool professor!,3.0,4.0,"Feb 13th, 2005",555207
1885,"Nice guy, expects a lot, hard tests, no curve.",5.0,2.0,"Jan 14th, 2005",555207
1886,"very interesting, keeps you awake and keeps things fun. Likes debates more than lectures, and gives extra credit for some great things.",,,,555207
1887,"If you want to average a D no matter how smart you are this is your class, boring lectures half the time idk if she knows what shes talking about reads from the book. She also gives quizzes every week that are completely insane, not enough time for the quizzes and some of the questions are about topic we dont even know. DO NOT TAKE HER.",1.0,5.0,"Nov 28th, 2017",2205142
1888,Gives you a chapter to read and has you take an online quiz over what you read. With using the book and her powerpoint I was able to average a 50% on her quizzes and blames you for not doing well. Quiz questions will have two answers that mean the same thing or will have an answer that is not in the book or on her powerpoint. NOT WORTH IT!,1.0,5.0,"Oct 17th, 2017",2205142
1889,"There is only a total of 4 grades for this class. 2 papers, 1 midterm, 1 final. If you enjoy listening to a teach talk on and on, this is the class for you. She is a published author, therefore she will critic you like this is an English class. I reccomend this class, NOT THE TEACHER",1.0,3.0,"Dec 7th, 2016",2205142
1890,"Great ensemble coach!  Easy class. Show him that you're really trying, and you'll get an A.",5.0,1.0,"Jul 1st, 2009",1299454
1891,I'm about to graduate and Professor Santiago has been my favorite teacher at PBA by far. I've taken 3 courses with him and enjoyed them all. He uses PowerPoint to lecture book material while relating the material to real-life experiences that he's had at work or that we might encounter in our careers. He's a fair grader and gives an avg. workload.,5.0,3.0,"Apr 22nd, 2021",964860
1892,I'm about to graduate and Professor Santiago has been my favorite teacher at PBA by far. I've taken 3 courses with him and enjoyed them all. He uses PowerPoint to lecture book material while relating the material to real-life experiences that he's had at work or that we might encounter in our careers. He's a fair grader and gives an avg. workload.,2.0,3.0,"Oct 24th, 2019",964860
1893,"He is a good teacher. He explains his course work very well. But i do not like his grading scale, his grading scale is very poor. He grades 1.5 for participating. His quiz are only worth 10 points. If you a have a low grade it will be hard to bring your grade up because he grades so lightly with numerous of papers.",3.0,3.0,"Dec 15th, 2017",964860
1894,"Teacher provides clear expectations (syllabus). Grading is not clear, does not leave many comments explaining the reason for receiving a grade. Communication minimal.",5.0,2.0,"Jul 2nd, 2009",964860
1895,"Great guy! Really easy, helpful, and funny",5.0,2.0,"Mar 11th, 2007",964860
1896,"Mr. Santiago is a nice down-to-earth guy..clear lectures(uses PowerPoint) gives weekly short quizzes..read the assigned chapter and you'll be fine. Tests and projects haven't been hard, but you definitely need to keep up and take notes from his slideshows.  Recommended!!",,,,964860
1897,Amazing man. Amazing professor. Amazing actor. Take his class!!,5.0,2.0,"Feb 9th, 2020",2359989
1898,Amazing man. Amazing professor. Amazing actor. Take his class!!,5.0,5.0,"Sep 13th, 2019",2359989
1899,"He will push you to your limit in the best way possible. He expects professionalism and gives great criticism. Youll never know exactly what to expect from him each class, he likes to take you by surprise so that youre honest and vulnerable.",,,,2359989
1900,"Average prof, mostly lectures but the study guides follow the lectures and mirror the exam well. If you study the study guides with the right answers you'll pass all of the exams. Take home exams are much harder and more detailed, they are what made me not get an A. Just be prepared, even though you can use internet and notes, it's still hard.",4.0,3.0,"May 3rd, 2018",1680403
1901,"Dr. Sedlacek is the sweetest, kindest lady. She is so helpful and wants you to succeed",5.0,2.0,"Jan 8th, 2018",1680403
1902,Dr. Sedlacek is a blessing to have for Bio Lab. She is straight forward but cares about her students. Participation is key to fully grasp the content through each lab. Study your lab notes and lecture as often as you can before each lab to pass the quizzes that she gives each week.,5.0,3.0,"Dec 17th, 2017",1680403
1903,"Dr. Sedlacek is a gem. I hate science, but she's so passionate about it and good at teaching, that she makes it enjoyable. Really cares for her students and will help you whenever you need it. Gives a great review sheet, and her tests are very reasonable. If you need science credits- take her!",5.0,2.0,"Nov 27th, 2017",1680403
1904,"TERRIBLE! Unclear lectures, boring voice, and next to impossible home works! She had to go to another prof to help her understand one of the problems to the homework. Avoid her if possible but sadly, she is the only oceanography teacher. I hope PBA changes that in the future.",1.0,4.0,"Jan 10th, 2017",1680403
1905,She is amazing! She is really funny and cares a lot about her students. She is also very good with explaining concepts and techniques and is very approachable. Everyone in my class loved her. I would definitely recommend anyone to take her class.,5.0,3.0,"Dec 8th, 2016",1680403
1906,"She is very easy for bio lab, the lab practical was the easiest of all the professors.  She is a very sweet and gentle teacher who teaches exactly what she puts on the quizzes and lab practicals.  Quizzes are every week but they are easy and help boost your grade.  I studied for the practical for an hour and got a 98%",4.0,2.0,"Oct 17th, 2016",1680403
1907,So sweet and very knowledgeable. Ask questions and actively participate and you will do well. She lectures very well and clearly communicates what she wants you to do in lab.,4.0,3.0,"Oct 10th, 2016",1680403
1908,"Dr. Sedlacek is a pretty good professor. However, her lectures are extremely long and can be very confusing. If you miss a class, you will most likely be very confused and won't know what's going on. Her tests were hard and required a lot of studying. Her lab class for BIO 1 however, was a lot easier and was an easy A.",3.0,4.0,"May 17th, 2016",1680403
1909,"This is a science for non-science majors. Pretty easy. She gives a study guide for every test. The lectures are pretty boring at times, but you can tell she knows her stuff.",3.0,3.0,"Apr 29th, 2016",1680403
1910,"She is a wonderful lady. I am in the honors program and was bored out of my mind in an Intro to Earth Science class. She is a Marien Bio teacher, so that unit was great. Other than that, all test questions come from powerpoint which is posted online. The lab was stupid easy. I sat in the back with a coloring book. Compared to honors, its a joke",4.5,1.0,"Aug 30th, 2015",1680403
1911,She is a nice teacher and very clear on how she will grade we have weekly quizzes of 10 random questions about the previous class. If you ask for help you will get it. Fantastic teacher ,3.5,3.0,"Oct 30th, 2014",1680403
1912,She is a nice teacher and very clear on how she will grade we have weekly quizzes of 10 random questions about the previous class. If you ask for help you will get it. Nice lady you will love her . ,3.5,3.0,"Oct 30th, 2014",1680403
1913,"she is very nice, but kind of all over the place. you have to really pay attention and read ahead before the lab or you will not know what is going on. She is very helpful when you ask her for help. She will explain it to you. ",3.0,3.0,"Sep 25th, 2014",1680403
1914,"I wish I had never taken this class. The material was boring, but her lectures were not the least bit interesting, nor were they really helpful. Her voice makes it hard to understand. She often trails off her sentences which makes her very difficult to hear in a large classroom. Takes forever updating grades/assignments. Do not take her!!!",1.0,5.0,"May 5th, 2014",1680403
1915,"DO NOT TAKE HER! She is boring and literally talks nonstop the entire class. She is pretty easy and really nice, but she is one of the worst professors I have had.",1.0,2.0,"May 3rd, 2014",1680403
1916,"Loved her! She's super-clear on what you have to do and what you have to know for the tests, no trick questions.  Great teacher, take her!",5.0,2.0,"May 4th, 2013",1680403
1917,"She's a great teacher take her if you can very clear, very helpful. amazing teacher.",5.0,2.0,"Mar 15th, 2013",1680403
1918,"The first time I took Cybel's class, it was really hard and difficult for me. But eventually I understood what she was teaching us. She grades right off the text book, and if you're not doing well in her class, there is always extra credit essays to do. I really loved being in her class. She's an awesome teacher.",4.5,3.0,"Apr 13th, 2010",211859
1919,"I loved being in her class. She is kind of odd but funny. Lectures and reviews are boring but when it comes to test time, she will help you if you ask for it. Expect some group projects. She encourages participation from all students, so if she sees you falling asleep, she will make you stand up and do yoga with her.",4.0,2.0,"Aug 12th, 2009",211859
1920,"She is smart, and makes you smart",5.0,1.0,"Apr 15th, 2009",211859
1921,"She was incredibly invested in the class, and kept things lively and interesting in french.",4.5,4.0,"Sep 10th, 2008",211859
1922,She makes you feel really stupid and requires alot of writing assignments! She required us to read the entire Plato's The Republic in nearly one week! It was rediculous!,1.0,4.0,"Apr 29th, 2008",211859
1923,Needs to be organized.Ssometimes make false statements about other cultures thinking that she's absolutely right.,3.0,3.0,"Nov 20th, 2005",211859
1924,funny teacher - used to throw things at me and my friend.... her class was dull though,3.0,1.0,"Oct 4th, 2005",211859
1925,Her test questions didn't even follow what we learned in class... they made no sense.,1.0,5.0,"Sep 10th, 2005",211859
1926,"always makes her students feel dumb and  that thier opinions are not worth anything,.. plus she uses class time to preach her political opinions.",1.5,4.0,"Sep 10th, 2005",211859
1927,"You can do pretty much anything and pass the class. I didn't get better than an 80 on any of the tests, and I ended up with a B+. If you don't listen to her, you'll have to do yoga. Believe me, you don't want to do that. Knows a lot of interesting facts, though.",3.0,2.0,"Aug 26th, 2005",211859
1928,"So boring, I felt like I was in a french class",1.0,5.0,"Feb 6th, 2004",211859
1929,No Comments,5.0,2.0,"May 15th, 2003",211859
1930,"Would not suggest taking his class online if you are a visual learner or not proficient in math. I am both and really struggled in his class. His weekly assignments are consistently due on the same day(s) each week, but I don't feel I gained any math skills or retained what I was ""learning"", but ""learned"" for the assignment due that week.",2.0,3.0,"Aug 6th, 2019",494892
1931,"If youre already good at math the online class is great, if youre like me and new to college algebra, youll struggle. Would not suggest online.",2.0,5.0,"Jul 1st, 2019",494892
1932,"Dr. Selby is a nice professor, but I can honestly say I have gained nothing but increased hatred for math from his class. 95% online work and he does not prepare you at all for the work so a lot of time is spent teaching yourself.",2.0,5.0,"Dec 13th, 2018",494892
1933,Dr. Selby is very understanding professor if you seek his help. His office hours are pretty flexible. The course is pretty tough I would recommend starting all assignments on time. I'm a terrible math student but the way the course is set up it benefits everyone yes at times it could be tedious and time consuming but its manageable. Thank you Dr.S,4.0,4.0,"Dec 12th, 2018",494892
1934,Selby is a good math professor. This course is mainly online. All the work is online even though you still show up to class. Do show up to class because you get a point for every class you attend. Selby is always available in his office and wants to see his students succeed.,3.0,3.0,"Dec 3rd, 2018",494892
1935,Theres an attendance grade but its basically an online class. 50 question hw due on Sunday every week with a quiz due at the same time. Im a strong math student so i just show up but if ur bad at math dont take.,2.0,1.0,"Nov 1st, 2018",494892
1936,He was gruff and not helpful when asking him about technical issues.,2.0,3.0,"Aug 3rd, 2017",494892
1937,"Well it doesn't really help that I hate math, but this guy is terrible. I show up to class on time every day for the first month of the semester, and one day I hit bad traffic and get there 20 minutes late and from that day its like he's had it out for me. No one in the class likes the way he teaches, and most of us are confused af b4 hes finished",1.0,4.0,"Nov 22nd, 2015",494892
1938,"Very nice guy, he is an good professor. Very easy class since all the work is online. Just show up for the lecture and you're good to go. He explains things way too fast, but you can always ask for some extra help. ",4.0,2.0,"Nov 22nd, 2015",494892
1939,"Dr. Selby is a great teacher! Not only does he make you laugh but he also tries to make you feel welcomed in his class (by picking on you).  Also, he explains the material very well. If you do the homework ON TIME and pay attention in class, you will do well.",5.0,2.0,"Dec 2nd, 2014",494892
1940,"He's a really nice guy and even though the class is MWF we almost never have F class. The class is kind of hard because he doesn't explain super well and the tests are most of your grade, but all the homework and tests are online and homework can be done infinite many times and tests can be taken twice so that's nice!",3.0,2.0,"Nov 17th, 2014",494892
1941,class may as well have been an online class,1.0,5.0,"Mar 3rd, 2014",494892
1942,"He's a nice guy most of the time, but he can be mega confusing. He likes to add in last minute details before the end of class, but then not explain it fully. You HAVE to do well on tests/quizzes because he doesn't collect homework. He tries his best, but it's a challenging course. He's probably the best math teacher at PBA though.",3.0,4.0,"Apr 30th, 2013",494892
1943,"He's a sweet guy, his tests are not extremely hard. but he's not to clear, he doesn't explain to well.",2.5,3.0,"Mar 25th, 2013",494892
1944,"He's an okay teacher, but if your really not good at math don't take him. because he doesn't explain math problems clearly go and take another teacher.",3.0,4.0,"Mar 15th, 2013",494892
1945,"His notes on the board are sloppy, and hard to understand. If you want a organized teacher, keep looking. Just my honest opinion.",1.0,4.0,"Oct 6th, 2009",494892
1946,class is hard. teacher is willing to help. but learn to ask questions and work extra hard. u will pass.,3.0,4.0,"Mar 29th, 2009",494892
1947,"I am a very strong math student, so the I understood all of the material prior to taking this class. This professor is kind of bad because he expects you to already know how to do everything.  I felt bad for all of the other students becuase they struggled.  He also expects you to understand every function of the TI 83 calculator, which i HATE",1.5,3.0,"Nov 29th, 2008",494892
1948,He acts like he is a good teacher but is not all that helpfull alot of the time,2.0,3.0,"Nov 27th, 2008",494892
1949,"Great teacher, Math is not my strong point, however he made it rather pleasant.  Loads of homework but very helpful.  He also allows you to use your notebook during test. SWEET!!!! I LOVE MATH - MATH IS FUN",4.0,3.0,"Jul 23rd, 2008",494892
1950,"I've had Dr. Serrano twice now. While she is a very sweet and passionate lady, I leave class confused most days. There is so much information being thrown at you and you do not know why you are being given it. To my knowledge, no one else teaches her classes, so good luck! You're going to need it.",2.0,3.0,"May 2nd, 2016",2087418
1951,"Dr. Serrano is HORRIBLE. She is unclear, and does NOT grade to rubric. It takes her 30 minutes to open the same document she uses every class. By the time the class was over I had no clue what I learned. Expect to get F's on assignments and not understand why you got them, even if you followed the rubric. Good luck.",1.0,3.0,"Dec 15th, 2015",2087418
1952,Professor Shaw is a really fun guy. Not a hard class if you pay attention. This is a good class to take if you need a literature requirement but aren't a humanities major.,4.0,2.0,"Dec 29th, 2019",1919488
1953,Professor Shaw is a really fun guy. Not a hard class if you pay attention. This is a good class to take if you need a literature requirement but aren't a humanities major.,5.0,2.0,"May 10th, 2019",1919488
1954,"I love Shaw. I personally don't like humanities, so I thought the lectures were boring, but Shaw made it bearable. The tests were all multiple choice and very easy with many humerus answer choices that he likes to throw in for fun. We had to write only two papers and do a short presentation that he graded easily.",5.0,1.0,"Nov 30th, 2018",1919488
1955,very kind and extremely easy,5.0,3.0,"Apr 30th, 2018",1919488
1956,"Gives informative and interesting lectures. Prepares you well for tests, genuinely wants you to do well. Good sense of humor and keeps class on topic.",4.0,2.0,"Nov 14th, 2016",1919488
1957,Professor Shaw is a great teacher! He really cares that you write about something you're passionate about. We wrote 4 Essays throughout the semester and he does not grade very hard at all. The only homework you ever have are the essays so the work load is generally pretty light. I definitely recommend Professor Shaw.,3.5,4.0,"Apr 29th, 2016",1919488
1958,"He's okay. I really don't see the point in Humanities, so I wasn't interested in the material, and lectures were boring. We had to do an easy presentation and write a few papers he graded more harshly than necessary. He gave us 5 exams... a lot. You have to read the chapters for the first exam, but the grades weren't amazing, so he stuck to notes.",5.0,2.0,"Mar 19th, 2016",1919488
1959,"Professor Shaw is definitely one of my favorite professors! He is extremely helpful and makes English class very interesting. I wish he taught more classes so I could continue taking him.  He does not assign too many papers, but he does take English very seriously. He gives great feedback and assistance to his students. He is always prepared !",4.0,2.0,"Feb 6th, 2016",1919488
1960,"His voice put me to sleep every class, it's super low and soft. He is very nice though and gives a couple papers as well as a presentation but they're easy. For me, humanities is a boring subject so I found the class extremely boring, especially since he didn't teach it in stories and make it fascinating like it could have been but it was an easy a",3.0,3.0,"Apr 8th, 2015",1919488
1961,"Overall, he was a good professor. He does not assign homework, except for a few papers. The lectures are kind of long, and because he's soft spoken, they might be a bit dull. However, he is passionate about many subjects. His tests are challenging, especially if you do not review your notes and read the corresponding chapters in the book. ",4.0,2.0,"Sep 24th, 2014",1919488
1962,"Honestly he's the cutest teacher at the entire school so petite and small adorable and he's good with lectures. You should definitely get the books, you will use them. The tests aren't hard, but there isn't much hw so you'd better take them seriously. Otherwise he's great and I'd take him again",,,,1919488
1963,Mr. Shaw is a really great professor and is very soft spoken. i would deff take him again.,5.0,1.0,"Oct 10th, 2018",2409248
1964,"Prof. Sigafoose is a great professor. She has clear grading and instructions for work. She works with students and helps where she can. Do the work,  ask questions, and participate. Overall good class and professor.",4.0,3.0,"Dec 5th, 2016",822942
1965,"It is amazing that the majority of ratings are giving her a low number for her level of difficulty. Somehow, most relate this to being a good class. My opinion is she ""teaches"" classes in which she has no idea or personal experience. I pay to learn, not to get an 'A' or to be graded on my knowledge of God.",1.0,1.0,"Jul 20th, 2016",822942
1966,"She does not to make up quizzes or assignments and the quizes are very hard, most of my class read the chapters AND studied and still didn't pass or get what they thought they would, graciously their are other assignments that compensate and the other assignments are not as difficult as these quizzes, just a heads up.",1.0,4.0,"Jun 18th, 2016",822942
1967,"Amazing professor! Goes above and beyond in every aspect of the class and personal guidance.  Provides beneficial feedback, returns graded assignments quickly, engages the class with pertinent discussions, and creates diverse applications for the subject matter to keep it interesting.",5.0,1.0,"Oct 6th, 2015",822942
1968,great professor! ahe really cares about her students and is always there for them,5.0,2.0,"May 29th, 2015",822942
1969,"Great Professor, very nice and wants you to get the material.  Reading is essential.",5.0,1.0,"Mar 9th, 2015",822942
1970,Experiential learning.  I loved this class and the professor! I was able to apply what I learned in class to my employment.,5.0,2.0,"Oct 20th, 2013",822942
1971,"Very interesting lady smart as well. She's their to assist you in any way possible. She makes herself available to help you succeed to make your goals in life & classroom environment. Easy to approach,not condescending,realize that you are adult and respects that.",5.0,3.0,"Mar 13th, 2013",822942
1972,"Highly engaged with her students, involved with the class as well as discussion posts, responds timely to emails and provides assignment feedback within a reasonable time frame.  Great Professor!",5.0,4.0,"Dec 9th, 2012",822942
1973,"EXCELLENT professor, has a genuine interest in students. Understands the life of being an adult learner student in regards to workload. Very fair and practical. Take a class from her, you won't be disappointed",5.0,1.0,"Oct 21st, 2011",822942
1974,"Very nice and helpful, very personable lady",5.0,3.0,"Oct 7th, 2011",822942
1975,Great Professor. really cares about the sutdents. Helpful. Is avail if you need her. Makes the classes understandable. Not too hard. Interactive class - take this professor,5.0,1.0,"Mar 30th, 2009",822942
1976,Awesome professor. Very personable and interested in helping the students. Recommend to take her! Interactive class setting.,4.0,1.0,"Mar 30th, 2009",822942
1977,No Comments,3.5,2.0,"Jan 26th, 2007",822942
1978,Good Teacher and her she review with the class right before her tests.,5.0,1.0,"May 31st, 2006",822942
1979,No Comments,2.5,4.0,"Mar 22nd, 2006",822942
1980,"He was extremely confusing and rarely responds to email, does not interact with his online class at all, everything was pre-recorded. He has typos and grammatical errors throughout his e-college site, and the assignments lacked clarity.  All assignments were group projects with one submission for the group; 2 to 3 weeks behind on grade submission.",1.0,4.0,"Jul 1st, 2014",1624573
1981,"Professor Sims,  Is an amazing teacher and takes the time to get to know each student and provide what they each need to learn and grow. He is patient and understanding and above all else FAIR!! I left his class every night happier and wiser than when I arrived.",5.0,3.0,"May 16th, 2014",1624573
1982,"This guy makes many mistakes in grammer, when I do he deducts points. Sometimes for no reasons at all. Not clear. I learn nothing from his class. Poor teacher/ professor.",1.0,5.0,"May 19th, 2012",1624573
1983,"Incompetent, does not communicate well with students. Very vague on assignments and answers. Tough grader even though he has lots of mistakes in his own writings",1.0,5.0,"Oct 8th, 2011",1624573
