,Comments,Quality,Difficulty,Dates,TeacherID
9417,no comment,1.0,5.0,"Oct 22nd, 2014",267095
9418,good enough dude,4.0,2.0,"Jun 22nd, 2011",267095
9419,Hard class! I took him even after reading reviews on here because some didn't seem so bad. He's really sarcastic and comes off as rude. He grades a lot on participation. He takes a long time to grade papers so you never really know what your grade is because it takes so long to get a paper back. I would never take a class from him again.,3.0,5.0,"Apr 27th, 2011",267095
9420,worst class of my entire freshman year.,2.0,4.0,"Aug 19th, 2010",267095
9421,"He is a tough grader. The class itself was okay,but it was hard to get an A out of him. On the first paper, the highest grade in the class was a 83%. So, this is a tough class.",4.0,5.0,"May 19th, 2010",267095
9422,"Worst teacher I've ever had! He was boing, did not help with anything even when I asked him several times. I would never recommend his class. If you would like to feel like an idiot and recieve a low grade then go for it, but good luck.",1.0,4.0,"Apr 27th, 2010",267095
9423,funny dude. seem like a good teach,5.0,4.0,"Oct 20th, 2009",267095
9424,seemed cool,5.0,3.0,"Jun 11th, 2009",267095
9425,"Took Composition 102 from Mr. Seemann. If you're looking for easy, look elsewhere. If you're looking to learn something, you're in the right place.
 
 Take advantage of time outside of class. I e-mailed Mr. Seemann several times and usually got responses within 24 hours. If you are willing to put effort into this class, you will definitely see the",4.5,4.0,"Sep 8th, 2008",267095
9426,"Good teacher, you will learn quite a bit if you're willing to put the effort in. I had an A in 101 but had Ds on my first 2 or 3 papers. If you struggle, TALK TO HIM. He will let you know exactly what you are doing wrong and what you need to do to get a better grade, and will even bump you up if he can see you are making the effort.",4.0,4.0,"Aug 22nd, 2008",267095
9427,"Funny guy. The class is really laid back, but he grades tough. Don't expect A's on papers if you are not willing to put in the extra effort. Also, if you don't participate in daily classroom discussions you're grade will suffer.",3.0,4.0,"Aug 4th, 2008",267095
9428,REDICULOUS,1.0,5.0,"Jul 23rd, 2008",267095
9429,"Def. would not recommend taking this class.  On Blackboard we have 3 papers posted.  The avg. scores are 56, 58, and 59.  You can miss 9 classes b4 you fail.  I would say about 15-20% of the class dropped the 1st mon.  I got an A in Eng 101, but looks like Ill be lucky if I pass this one w/ a C.       Nice guy, and he has a cool sense of humor.",4.0,5.0,"May 1st, 2008",267095
9430,"Gives input back to the students who are willing to go after a good grade, not the ones who sit in the back of the class and complain about how terrible he is.  Buck up, this is college kiddos.  Has a rather interesting sense of humor, couldn't figure out if he was kidding me or picking on me!  Overall, I'd recomend him.  Cute too!",5.0,1.0,"Apr 10th, 2008",267095
9431,"very funny guy, more of a GTA than an actual teacher, but fun to be around.",3.0,3.0,"Feb 25th, 2008",267095
9432,"Everday before class we would all complain about his teaching methods.  NO ONE IN OUR CLASS GOT AN A. NO ONE! He was not helpful at all.  He gave you feedback, but he was not consistent.  Overall horrible teacher.",2.0,5.0,"Jan 21st, 2008",267095
9433,"Awsome! Mr Seeman was really a nice guy and funny teacher. I had to work hard after my first paper, but he really helped me alot. Be prepared to do some work but it pays off in the end.",4.5,2.0,"May 24th, 2007",267095
9434,"Mr. Seemann's indomitable lust for the written word shines through in his stage persona. I learned more about how to be a rock star than about English... and let me tell you... I learned a lot about English. This guy knows his stuff. If you wanna learn how to keep the rock alive, Mr. CMAN is your man.",5.0,4.0,"May 9th, 2007",267095
9435,"Worst teacher i ever had. unpredictable grading scale, very unhelpful, not a good professor at all. I dont recomend him to anyone",1.0,5.0,"May 6th, 2007",267095
9436,"Very responsive to e-mails, office visits, and other communication.  Will pre-evaluate your drafts and tell you what to work on to improve your grade.  Invest a little effort and you'll get all the help you need.  A good grade is there for the taking.",5.0,3.0,"Apr 5th, 2007",267095
9437,Dr. Self is an excellent teacher. She goes above and beyond her job. You will learn a lot and she will make you think.,5.0,4.0,"Nov 1st, 2015",782213
9438,"Follows the syllabus exactly.  Attendance is mandatory.  10 end of chapter homework assignments along with short web research articles, book report, 3 tests, in class movie reviews, 3 written assignments.  Coursework seems to be a lot but it's all easy and graded very fairly.  Study guides given for the test that include the EXACT test questions.",5.0,1.0,"Nov 16th, 2008",782213
9439,This class is a good amount of work. Dr. Self moves quickly through the material so you have to be in class. There are quizzes every other class. Plus clinical work you have to complete. Don't take this class if you don't have time to get all of this done.,5.0,3.0,"Dec 16th, 2005",782213
9440,Shes cool,5.0,2.0,"Nov 11th, 2015",1912307
9441,Sarah is an awesome professor.  She helpede get a better grip on attending college.,5.0,1.0,"Dec 4th, 2014",1912307
9442,"This is a great class for those just coming into college or returning years later. Sarah helped me get a better handle on surviving the college experience. I learned everything from time management to what my personality type was. This is a great class especially with Sarah as the professor, I highly recommend taking it!",5.0,2.0,"Jul 27th, 2014",1912307
9443,"I found Engineering Economy to be incredibly tough, but he was able to explain it in ways that I could understand, and would meet with me often outside of class to help me with homework. Make sure you do all of the extra credit, the tests are tough. Really nice guy!",5.0,3.0,"Aug 20th, 2017",2272115
9444,"He is a nice instructor, and he is very clear of teaching.",4.0,3.0,"Aug 14th, 2017",2272115
9445,Explains until you understand. Cares for students.,5.0,4.0,"Jul 30th, 2017",2272115
9446,He is extremely helpful when you need a question answered on a project. He lays out what needs to be done and how to do it very well. He is one piece of eye candy too!,4.5,2.0,"Mar 5th, 2014",1869396
9447,"Mireya was the best teacher i have ever had. She is sweet,patient and easy to understand. She is always happy to go over anything again. As long as you attend class and participate you will learn and get a good grade. I wish she was teaching higher level spanish classes because she is the reason i am pursuing more spanish. She's the best!",5.0,2.0,"Jul 18th, 2011",1083340
9448,I had more knowledge than my classmates but she was very through. She has excellent pronunciation and answers questions clearly.,5.0,1.0,"Apr 13th, 2011",1083340
9449,She is great. She really wants you to learn and is very patient and kind. Sometimes I feel like students take advantage of her kindness. One of the best spanish teachers at WSU for sure.,4.5,3.0,"Nov 18th, 2010",1083340
9450,"She cares about her students and is very patient. She is old school, in a good way. Show up to class and do your homework and you will do well.",4.5,2.0,"May 5th, 2010",1083340
9451,Professor Serna is a great teacher! I took her Spanish 111 class with no prior Spanish knowledge and got an A. Doing the homework and putting forth the effort is all you need to do. She is very understanding that it is challenging to learn a new language and is patient. Explains well and is funny/nice.,5.0,3.0,"Jan 27th, 2009",1083340
9452,"I took this class after being out of spanish classes (last one freshman yr of hs) for over 3 yrs. I got into this class and it all came back, I skipped the first spanish class offered (111?) and got retro credit for passing this one with an A. She is a funny teacher and I would take another class from her anytime. I def recommend her.",4.5,1.0,"Dec 31st, 2008",1083340
9453,I love spanish. I enjoyed her class. She made it fun and interesting. She is a really good spanish teacher.,4.5,3.0,"Dec 23rd, 2008",1083340
9454,"I really loved taking this class with Hana. It is clear she cares about her students, and I learned a ton through her class. She was always willing to help when I had questions, and I would definitely take another class with her.",5.0,3.0,"May 12th, 2021",2446800
9455,"I really loved taking this class with Hana. It is clear she cares about her students, and I learned a ton through her class. She was always willing to help when I had questions, and I would definitely take another class with her.",1.0,4.0,"Apr 19th, 2019",2446800
9456,"I do not recommend taking a class with Hana. She means well, but she is the most disorganized professor I have ever had. Her instructions are not clear and her lectures are not structured what-so-ever. There was multiple group projects, and no one knew what they were doing because her instructions were extremely vague.",3.0,2.0,"Dec 18th, 2018",2446800
9457,"Professor Shahin's class was not my favorite and she needs to refine her teaching skills, but she does truly care about her students and it shows. She pushed back both group projects my class was assigned after being asked and was always available for help.",,,,2446800
9458,The instructor has a wiliness to work with his students to help archive their goal academically. By offering his office hours and other resources to complete the course. This instructor is very fair in grading coursework. Although for students with learning disability I feel he should simplify problems for better understanding.,4.5,1.0,"Mar 9th, 2012",1616857
9459,"He was definitely passionate about math, but because he found the hard way to do math problems so fascinating it was difficult for the students to understand.",3.0,3.0,"Jan 29th, 2012",1616857
9460,"Horrible. She would not answer questions at all. She would listen to our questions, and just brush it off and never provide answers. I don't even think she knew the answer. If you take Intro to Social Work Research at Wichita State, DO NOT TAKE IT WITH HER....",1.0,2.0,"Apr 28th, 2021",2692173
9461,"One of the best professors I have known. Very intelligent, knowledgeable professor and very good researcher in software engineering. We have really learned useful software engineering skills from his course.",5.0,3.0,"May 23rd, 2021",2286226
9462,"One of the best professors I have known. Very intelligent, knowledgeable professor and very good researcher in software engineering. We have really learned useful software engineering skills from his course.",1.0,1.0,"May 12th, 2021",2286226
9463,"This professor reads off powerpoint slides and offers few explanations. Have a terrible teaching style, his English is so bad. Assignments are useless, don't offer much help for learning software engineering. Most groups don't do group discussions correctly. Exams are a joke, he assigns so much of work and gives little time to do. Not recommended.",5.0,3.0,"Aug 31st, 2020",2286226
9464,He is a great professor. The group projects were fun and very helpful.,1.0,1.0,"May 18th, 2020",2286226
9465,"Learned absolutely nothings. Doesn't care about the students. Doesn't even know what he is teaching. Reads directly from the slides with no further clarification. If you want feedback from a grade you got good luck, he doesn't comment on what you did wrong.",5.0,4.0,"Nov 18th, 2018",2286226
9466,Great professor for OS. Gives pretty fair exams with questions from lectures. He is more than helpful when u have any questions. Good choice for OS!!!!,1.0,5.0,"Oct 2nd, 2018",2286226
9467,"Very nice guy and is always up to answer questions, however, he reads off powerpoint, has a really bad accent (I can't understand him at all), poor explanation on projects and exams. Often times seems confused about his own class and gives poor notice.",1.0,5.0,"Aug 28th, 2018",2286226
9468,"reads line to line from the ppt lecture slides and has a very bad(really bad) accent. he somehow managed to run BOT stuff on this website and kept dislikes for the ones who wrote bad stuff about him. this is very genuine opinion, and if you know the course already and just need credit , go ahead and take his class . if not never take his class.",5.0,2.0,"Apr 17th, 2018",2286226
9469,He is a good professor in Wichita state university just do homework by yourself you will get A on the classes you will understand clear,5.0,3.0,"Apr 13th, 2018",2286226
9470,"His teaching is good, If you are really interested in learning something.",5.0,2.0,"Apr 12th, 2018",2286226
9471,"Very knowledgable and helpful. Class was at a proper level in my opinion, and he was always happy to answer questions in the class.",1.0,5.0,"Apr 5th, 2018",2286226
9472,"Read directly from slide deck for majority of classes. Reviews not in line with exam content. Had attendance grade but never called role. Offered extra credit then changed to an extra assignment. Only 1 test + final. Didn't return midterms. Gave 75 minutes of the scheduled 110 minutes for the final, without prior warning before ending the exam.",1.0,3.0,"Apr 3rd, 2018",2286226
9473,"He is a terrible professor, has no idea what hes talking about, is unprepared, barely speaks English, and I'm almost sure he gave out final grades at random. Almost the entire class wound up signing a petition of complaint.",5.0,3.0,"Jan 4th, 2018",2286226
9474,A great teacher! He knows the subject very well! I really learn something useful from his class!,5.0,2.0,"Jan 4th, 2018",2286226
9475,Professor Shan is perfect,2.0,4.0,"Oct 19th, 2017",2286226
9476,"Can't teach, he knows the subject well but reads word for word off the PowerPoint. He's unprepared, he gives out exam dates a week in advance and the study guide the class before test day.. Study guide wasn't accurate, Exam 1 was 6 questions. Statistics for Exam 1 was 47% students scored below a 60, 16% got above a 90, 37% in between 60 & 90. AVOID",,,,2286226
9477,I don't even go to WSU! :p,5.0,1.0,"Jan 11th, 2011",1080423
9478,Material may be interesting but the teacher is not. Nothing good to say about anyone who doesn't agree with him. Everyday was a new Sarah Palin joke or another bash on religion. Unless you are an atheistic liberal you will be very offended. I'd say more but I dropped after 3 weeks. just figured I'd give the opposing argument for reasonable folk.,3.0,2.0,"Jan 11th, 2011",1080423
9479,"Dr. Shanks is awesome! One of the most interesting people I've met. He's extremely knowledgeable and intelligent. He just had us write 4 papers, no final, and the topics were interesting. He's really funny and encourages group discussion. I'd take many more classes from him if I had the time and money!!!",5.0,2.0,"Dec 8th, 2009",1080423
9480,"Science and the Modern World.  Interesting class and funny guy.  We had take home tests, but that was because he was sick for about two weeks and got behind schedule.",4.5,2.0,"Apr 15th, 2009",1080423
9481,"Science Modern World! Funny,interesting, crazy, great teacher! Cracks jokes and gets sick often! Probably missed two weeks total of class already! He gave us take home tests and everythings in the notes so take GOOD ones! Readings posted online, no book. Subject is boring sometimes, but mostly bloody and gruesome and interesting!! Take this class!!",4.5,2.0,"Apr 15th, 2008",1080423
9482,"Great class on the history of science and technology.  Shanks is extremely well-versed in the subject and brings it to the classroom.  Great topics and entertaining lectures, lots of interaction with students.  I learned a great deal; highly recommended.",5.0,3.0,"Dec 20th, 2007",1080423
9483,"Great teacher. Super quick in replying back to emails. He is very honest and doesn't sugarcoat things. Posted notes online which was extremely helpful. The class is difficult but he tries to make sure you understand the concepts. The textbook was barely used since his notes were sufficient. Very strict on attendance, maybe a bit too much.",5.0,4.0,"Jun 24th, 2019",2247599
9484,He is fantastic professor. Always helpful and motivational.,5.0,3.0,"Oct 17th, 2018",2247599
9485,Good teacher but grading and exams were all over the place. Too tough on exams but gave extra-credit assignment. Did not stick to the grading system in the syllabus though and decided to curve in the end. I hope to get A- but ended with a B-. Why give extra credit if it doesn't help eventually? Exams are uneven and swings from very hard to easy.,3.0,5.0,"May 9th, 2017",2247599
9486,Best prof I have had in engineering so far. Goes into details and always tries to clarify every detail. He writes everything in class which is so much better than the powerpoint format others prefer. Does give a lot of hw and expects you to read different references so prepare to work hard. The exams were difficult but I think fair.,5.0,4.0,"Apr 17th, 2017",2247599
9487,"I recently took Chem 103 online with Sharma. There are 2 lectures a week and a 10 question quiz every Monday. Everyone in my class hated Sharma, but it seemed that they didn't put ANY effort into the course. I studied at least 3/4 hrs a day for this course. The tests are very straight forward, you just have to push yourself to get a good grade!",1.0,4.0,"May 15th, 2021",2206164
9488,Sharma was extremely inconsiderate towards students - especially those with interest issues. Constantly berated us in class when he only ever recites his powerpoint. No concept of pace - took two unit exams and a final in the same week. Once told us half of us wouldn't make it in the health professions.,4.0,4.0,"Apr 12th, 2021",2206164
9489,"I recently took Chem 103 online with Sharma. There are 2 lectures a week and a 10 question quiz every Monday. Everyone in my class hated Sharma, but it seemed that they didn't put ANY effort into the course. I studied at least 3/4 hrs a day for this course. The tests are very straight forward, you just have to push yourself to get a good grade!",3.0,4.0,"Apr 9th, 2021",2206164
9490,"Sharma is a good teacher. I feel like a lot of students bombed the class, didn't put in the time to study and thought it would be a cake walk. Because it wasn't, they hated him. I'm writing this to clear his name. He's not going to give you sympathy if you give him an excuse. Just do the work and put in time. The tests are very straightforward.",4.0,3.0,"Apr 15th, 2020",2206164
9491,He may be hard to understand at some times but if you just pay attention you can understand him. I could tell he's passionate about chemistry. He's pretty funny. His tests are a bit hard but if you work for it you'll be fine. Overall he seems very caring and always wants to make sure the students understand the topic. You dont need the book,2.0,4.0,"Jan 30th, 2020",2206164
9492,"Sharma is a funny guy, but that wasnt enough to save his class. Hes quiet and has quite an accent so its hard to follow along with his lectures. He moves pretty quickly but is willing to help if you need it. The class is hard and hard to keep up with. Getting a C on a test was always a win for people if that tells you anything.",3.0,4.0,"Jan 22nd, 2020",2206164
9493,Hes a hard teacher. You have to listen in class and also self teach yourself. Review your material everyday and every week. Go to the SI meetings and talk to the TAs or Doctor Sharma if you need help. You dont need a book. He isnt a terrible teacher. He cares for his students and Im glad his class was hard for a reason. You gotta work for it.,4.0,5.0,"Jan 21st, 2020",2206164
9494,"Dr. Sharma is a genius in his field. With that, he also cares about his students. His tests are hard, but if you go to class. SI, and review the notes, you should be ok. Drops the lowest test and three lowest quizzes. Prepares you well for the final. After taking his class, I feel like my chem knowledge has increased drastically.",2.0,4.0,"Jan 13th, 2020",2206164
9495,"If you don't sit in the front row he won't call on you at all, even if you have a question. He basically just reads off the PPbut will write things on the board that is going to be on the test. Tests are hard and no study guides are given. One time he said, ""It's not my responsibility to teach you everything for the test that's why you have a book""",2.0,5.0,"Jan 8th, 2020",2206164
9496,funny and somewhat relatable but is simply not good at teaching.,3.0,4.0,"Dec 21st, 2019",2206164
9497,"Dr. Sharma's class was difficult. It was 5 credit hours, so it took up a lot of my study time. As long as you go to Supplemental Instruction and put in the work outside of class, you will do fine. I did not enjoy the online homework, ALEKS, and his accent made it hard to understand him at times. He is very knowledgable, but you MUST go to class.",1.0,4.0,"Dec 18th, 2019",2206164
9498,Dr. Sharma is a great chemist but a terrible teacher. All his classes are him reading off power points and does not explain any questions people have. There is no homework to practice for his tests and the ALEKS program does not line up with what we do in class. He does not give feedback on tests so you never know what you do wrong. do not take.,3.0,5.0,"Dec 17th, 2019",2206164
9499,"Dr. Sharma is a good person but his lectures will not prepare you for his tests. His lectures are mainly verbatim out of the textbook. He gives 5 tests and drops the lowest grade but each is worth as much as the final. By the time I took the final, which is the ACS, I found that it was easier than any of his tests or quizzes.",3.0,3.0,"Dec 16th, 2019",2206164
9500,"Have a general idea of the material before class. Stay 1 week ahead on the homework. Answer his in class questions. Use his office hours. LEARN HOW TO WORK A PROBLEM BY CANCELLING UNITS! His tests try and trick you. Read through every word. Doing these things earned me an A. His class can be difficult, but by working a bit ahead, it can be easy.",3.0,4.0,"Dec 15th, 2019",2206164
9501,"He is a great person, but not the best teacher. In my opinion, as long as you go to class everyday and SI sessions, you will probably get at least a B in the class. Do well in Lab because that boosts your grade a lot. Half of the quizzes are take home. He drops your lowest test, out of 5 tests. DO NOT buy the textbook; I never even opened once!!!",1.0,5.0,"Nov 19th, 2019",2206164
9502,Dr. Sharma is an absolutely terrible teacher. Do not take his class. He does not seem to care if his students understand the material. All his lectures are just him reading off of a powerpoint he didn't event make. Don't go to his office hours to ask him a question because he will most likely ridicule you for not knowing it. Class average was a 65%,1.0,4.0,"Oct 26th, 2019",2206164
9503,Class average on tests 65%. Material on tests often was written as trick questions. Test material did not match lecture material,1.0,4.0,"Sep 17th, 2019",2206164
9504,"Good person, bad teacher. Doesn't care to explain how things are done, goes extremely fast. You're better off teaching yourself the course at home and showing up for quizzes and tests only.",1.0,4.0,"May 1st, 2019",2206164
9505,Not accessible outside of class. All lecture. Got a question? Dont.,1.0,5.0,"Feb 5th, 2019",2206164
9506,"EVERYONE LISTEN, do NOT take any of his Chemistry class ever. 1. NO FEEDBACK AFTER ANY QUIZ OR TEST 2. GO THRU SLIDES AS READING WHAT IT WAS WRITTEN ON. 3. ON ALKES, HE PUT THE HOMEWORK PERIOD FROM JULY.01.2018 TO DEC.14.2018, WHICH SHOULD BE AUG.22.2018 TO DEC.14.2018. WHICH MEAN U HAVE TO BUY THE ACCESS CODE TWICE. NEVER TAKE HIS CLASS.",3.0,4.0,"Dec 19th, 2018",2206164
9507,"Sharma read off of the powerpoints and did some examples on the board. He was not helpful in understanding the information. He also used ALEKS for homework, so the homework didn't always line up with the tests or lectures.",,,,2206164
9508,He was an amazing teacher. All his personal stories really bring the class to life. There was not very much out of class work. Mostly it was just lectures and note taking. We had two tests the whole class and they were always super easy.,4.0,2.0,"May 4th, 2016",150145
9509,"Jerry is amazing. Such a sweetheart. He knows what he's talking about, and his class is very informational, honest, and enjoyable. You really have to pay attention to what he says, and good notes are KEY to passing his tests. Class is impossible not to pass if you take good notes, go to class, and pay attention. Worth it!",4.5,2.0,"Dec 14th, 2015",150145
9510,"Awesome teacher; After taking his class, you will know alot about native american than native american itself.",5.0,1.0,"May 9th, 2015",150145
9511,"Come to class everyday.  Take good notes.  Before the test, he will tell you what will be on the test and it is EXACTLY the same.  Just put the effort in to writing the required articles and 1 book report and study memorize your review... and you will get an A!  Not hard at all if you put some effort into it.  Great teacher by the way!!!!!",5.0,1.0,"Jan 27th, 2015",150145
9512,wonderful and knowledge teacher!,5.0,1.0,"Aug 9th, 2014",150145
9513,"Awesome teacher. Took the Native Tribal Systems class as a presession and got an A. Didn't even use a book. We got 2 tests and had to write some article reviews and a book review (piece of cake). Class was 4 hours but his stories made it go by quick, plus he let us out early almost always. Good man. Learned a lot in just 2 weeks.",1.0,5.0,"Jan 22nd, 2013",150145
9514,"This class was interesting. He is really nice. There is SI which makes it even more easy. He seriously gives you every single test question before test day, if you fail it's honestly your fault. Attendance is important. There's only like 3 or 4 tests so you REALLY wanna study for them. It's not hard. You'll be fine if you try.",4.5,1.0,"Jan 9th, 2013",150145
9515,"I loved this class.  Anyone who takes this class just for its ""easiness"" is missing out bc the content of the lectures is so interesting and valuable.  This class was not hard, and there's really no excuse for getting anything less than an A.  Don't buy the text unless you want to take the extra credit exams!  The text readings are good though.",4.5,1.0,"May 10th, 2012",150145
9516,Jerry Shaw is an amazing instructor!  I LOVED this class and loved every minute of it!  By far is he the BEST instructor that I have ever had!  Wish all were this way!  =),5.0,2.0,"Jan 10th, 2012",150145
9517,AWESOME teacher. Never learned so much in a class. Very helpful with tests.,5.0,2.0,"Oct 14th, 2011",150145
9518,"I didn't know what this class was, or who the teacher was when I signed up for it. It ended up being very interesting, Jerry Shaw is incredibly enjoyable and knowledgeable. I added another one of his classes, simply because I look forward to taking more classes from him.",4.5,1.0,"Aug 20th, 2011",150145
9519,"LOVED THIS CLASS!! Very interesting, goes over native american history only pretty much. There were 3 tests and 3 extra credit exams (the only thing u need the txtbook for) Show up, take notes, easy A. Great class.",5.0,1.0,"Jun 25th, 2011",150145
9520,"I took his class 10 years ago and never went, since retaking it I know I made a mistake. He's very knowledgable and gives you everything you need as long as you go to class.  I would take another class in a heartbeat from him.  If you attend class everyday, he'll give you extra credit on those days nobody goes!!!",5.0,1.0,"Feb 19th, 2009",150145
9521,"Best professor ever, take his class!",5.0,2.0,"Nov 25th, 2008",150145
9522,This professor is my favorite. His classes are interesting and he makes it easy to learn. I heard he is retiring so take him soon!,5.0,1.0,"Jan 20th, 2008",150145
9523,Jerry is a great guy!  Takes a little while to get used to his monotone lectures but PAY ATTENTION!  Gives you everything you need to know for the tests on review days.  I've taken him for several classes and will be taking more!,4.5,2.0,"Jun 14th, 2007",150145
9524,"There are a lot of notes but as long as you take good notes, you will do fine. His tests are almost exactly the same wording as the notes he gives.",4.0,2.0,"May 9th, 2007",150145
9525,"He didn't require a book for his Native American Historical Perspective class, so attendance was required to learn the notes for test, but he didnt take attendence every class period either. Overal Awsome teacher. I'd recommend him to anyone who is interested in anything Native American related.",5.0,2.0,"Dec 19th, 2006",150145
9526,"Awesome class and teacher. Always willing to help. Lots of notetaking, but I didn't use the book once. Easy A and worth taking.",4.0,2.0,"Dec 29th, 2005",150145
9527,Very neat professor. Everything he lectures about is exactly what is on the tests. He has the best test reviews ever so pay attention and you will do well. Very serious about attendance but he almost always lets you go 10-15 min early. Made me want to learn more about Osage culture.,5.0,2.0,"Apr 27th, 2005",150145
9528,Great professor!,5.0,3.0,"Jan 4th, 2021",305077
9529,"I wish I could add the following tags too: Caring, Group projects, Inspirational, and Get Ready to Read. As a more Socractic course, she encouraged growth. She was the ""Professor Mum."" Sweet, encouraging, yet disciplinary with a smile. Group projects are huge, but class is a treat, and the hw was too. Supplemental reading was fun, no burden to do.",4.0,4.0,"Oct 22nd, 2020",305077
9530,Great professor!,5.0,3.0,"Dec 14th, 2016",305077
9531,"Professor Shaw is one that respects every student. I was lucky to have taken a class with her. She took the time out to get to know me as a person, not just another student. Great professor!",4.0,3.0,"May 4th, 2016",305077
9532,"This class was definitely interesting. The Statecraft simulation was kind of tedious, but still interesting.",4.5,3.0,"Apr 28th, 2016",305077
9533,This was one of my favorite classes. The more you participate the better it will be. She really knows her stuff.,4.0,4.0,"Jan 21st, 2016",305077
9534,"I enjoyed that class that I took with her. It was International Organizations. I really learned a lot, but I really had to study to make sure I was prepared for the quizzes. I didn't really like how she didn't have a rubric for grading her quizzes so I went to her personally to ask about my grade and from then on graded me easier. Show you care.",5.0,3.0,"Oct 7th, 2009",305077
9535,"Good proff, new a lot about the material being covered. Very helpful on assignments and preparing for exams. I recomend taking her courses.",5.0,4.0,"Dec 8th, 2008",305077
9536,"Loved the class. It was very useful and she was very approachable about any question you have. While there might be a lot of work, you learn so much that in hindsight it was worth it. She is incredibly intelligent. Take her class and you won't be sorry",5.0,4.0,"Apr 1st, 2008",305077
9537,"Shaw is a very intelligent professor.  Her method of teaching is very efficient and is easy to follow and understand. The tests follow the study guides, so as long as you do the work you are guaranteed a good grade. She is very helpful and friendly.",5.0,3.0,"Oct 12th, 2007",305077
9538,"Excellent professor! Very well organized, goals and expectations are clearly defined, answers questions very well and is always interested in student views. Fair grader. All in all, take her courses! They're a lot of work, but you'll get a lot out of them.",5.0,1.0,"Oct 16th, 2005",305077
9539,"This professor is very easy.  She follows the texts, tries to keep the discussion lively and going.  Professor Shaw has a genuine interest in the subject matter she teaches.  Her interest is infectious!",5.0,3.0,"Jul 9th, 2005",305077
9540,EXCELLET PROF!,5.0,4.0,"May 12th, 2005",305077
9541,"AWESOME professor - clear expectations, syllabus, lectures and grading.  You have to do the work (three tests, three papers)and participate, but if you don't get the A, you're just not trying...she's smart, fair and fun.  What's more, you'll learn - novel concept! Recommend her very highly.",5.0,3.0,"Jan 14th, 2005",305077
9542,"Very clear on what you need to know, very organized, very helpful and well educated. Very nice teacher, but you'll have to study hard for an A.",5.0,1.0,"Apr 3rd, 2004",305077
9543,You'll get an A if you memorize the outlines.,5.0,2.0,"Dec 1st, 2003",305077
9544,She tests her papers very hard! Her class is very organized and clear! One of the few profs who follows their syllabus. She handles the classroom debates very well. One of my all time favorite prof!,,,,305077
9545,He does not care for his students and will criticize you if you walk into class late. I personally talk to him about my future plans and he has not given me any positive feedback. Just make sure you don't miss class and attend SI.,1.0,3.0,"May 9th, 2020",1501856
9546,"People that leave Joe or Alvin good reviews must never reached out for help. I will not call him Dr. because someone of that title should act professional and he does not. His class is fairly easy ( if you go to SI). He cares less and less as semester goes on. arrives late to class, uses phone often. maybe he just doesn't like teaching the class.",2.0,3.0,"Dec 17th, 2019",1501856
9547,"Dr. Shellhammer is a hit or miss teacher. If you show up to his class, actually take the time to study, reach out for help, and attend supplemental instruction courses then you DO have a chance of excelling and doing well. There was tests every two weeks that determined our grades, I didn't like that but it just requires a lot of extra study time.",3.0,4.0,"Dec 12th, 2019",1501856
9548,"Dr. Shellhammer makes this class easy. Everything on his tests has to deal with the physiology side of A&P and is outlined well in the notes he presents. He has a test every other Friday which is 50 multiple choice (answers are often obvious). There is no homework, but a lab section dealing with anatomy that isn't too bad.",5.0,2.0,"Apr 15th, 2019",1501856
9549,"Dr. Shellhammer's lectures are somewhat all over the place, and he can go off on weird tangents occasionally. While he is not the best lecturer, he deeply cares about the success of his students in his class; he is accessible via email and office hours. To make sure you get a good grade; show up for class, take adequate notes, & find study buddies.",3.0,4.0,"Dec 10th, 2018",1501856
9550,"As far as the coursework goes, there were tests every 2 weeks that weren't too intense and always covered what we learned (no curveballs). Online homework was relatively short and forgiving. All in all, the material was fun to learn. As a teacher, he gets distracted during lecture sometimes, but he's very kind, funny and relatable.",4.0,3.0,"Nov 17th, 2017",1501856
9551,"If you want it, work for it. DR SHELLHAMMER knows his stuff & is a great instructor. He doesn't hold his title above others & is a very respectful, down to earth man.",4.0,4.0,"Sep 30th, 2017",1501856
9552,I took this class as hybrid because I wanted to experience half online and in person. Well it was 90% online and we just met up to take exams. Everything was unorganized and the study guides were long and not very helpful. He would just say know everything for every exam. They were predictable though because of the old tests & he curved the exams.,2.0,5.0,"Jan 9th, 2017",1501856
9553,Tests are (mostly) over physiology. Lab is Anatomy. Do not think this is an easy course.  Approximately 6000 terms are learned. I took 40 pages of notes during lecture. Read before class or you will not have a clue what Alvin is talking about. He likes to use the scientific terminology and talks fast. Buy the supplemental material AND USE IT.,4.0,4.0,"Jul 23rd, 2016",1501856
9554,"Good teacher overall. As many said he's got a habit of getting off topic, however for myself it keeps me interested and I end up learning so much more than just micro. Just be prepared to read your textbook and keep up on the notes and you'll do fine. Uses power points an posts extra help (reading, videos, etc. ) regularly to help understand.",4.0,4.0,"May 5th, 2016",1501856
9555,"It's important to show up for every lecture. I actually recorded the lectures which I found helpful to be able to go back and catch certain things he said. He does not like people showing up late without an email being sent first. The test are hard and make you think, it is not just clear straightforward questions. Read the chapters they will help!",3.5,4.0,"Dec 2nd, 2015",1501856
9556,"Tests are hard unless you literally master the material. Hopefully, you get a good lab TA because sometimes they suck. He does go off topic, but, when he does that try to get him back on. He's the only teacher for this class so good luck and make it work!",2.0,4.0,"Jul 28th, 2015",1501856
